0,0.26557696253262664,0.21602255715107596,0.24079976004321832
1,0.18694825943660093,0.1926546512876411,0.18980145550056085
2,0.100111396232859,0.10020237834337545,0.1001568874713927
3,0.0152969847577215,0.01547472255628531,0.015385853738218823
4,0.007662717202234686,0.007873548791001274,0.007768133022378803
5,0.0022979922254602867,0.0025167206604729056,0.0024073564309219364
6,0.0011531678198504803,0.0013571359414109375,0.0012551518777547393
7,0.0005379503365868397,0.000721688942158417,0.0006298196383156481
8,0.00012188300974771296,0.00029171583488843335,0.00020679942244405047
9,6.0638977107846834e-05,0.00022352515463040077,0.00014208206663151695
10,1.173940637576797e-05,0.00017588979554799349,9.381460185562828e-05
11,9.937031140569505e-06,0.0001737966548620153,9.186684247741116e-05
