0,0.5418650514230309,0.397728028420403,0.4697965397649207
1,0.23200205739984658,0.21556475307231426,0.22378340504697938
2,0.23177292365612315,0.2155274488094898,0.223650186396694
3,0.2318707789261329,0.2155570811426579,0.22371393008482235
4,0.23181973765848454,0.21552558039045575,0.22367265931442507
5,0.23179210245911844,0.2155479242404302,0.22367001331195413
6,0.2317400932715427,0.2155351048294461,0.22363759907570788
7,0.2316726452455101,0.21551411169031146,0.22359337848051752
8,0.23164869060774543,0.21546889236433253,0.22355879144821877
9,0.06970268053386965,0.06926694252304087,0.06948481161879531
10,0.0012303686586463533,0.0014288426380227879,0.0013296056495533859
11,0.0006954377069121838,0.0008837220255514392,0.0007895798660102087
12,0.0004306754311607747,0.000611907354921521,0.0005212913942661187
13,0.00025578880680470086,0.00042973237481797917,0.00034276059144537017
14,0.00017017645375917264,0.0003408302954209881,0.00025550337540108497
15,0.00010671648482989848,0.00027577109170950854,0.00019124378952391363
16,8.540270915059693e-05,0.0002535031842872108,0.00016945294723059082
17,5.542595171623815e-05,0.0002232137421204046,0.0001393198462073458
18,4.5864932891300295e-05,0.0002131561987232679,0.00012951056633551432
19,2.882311741160156e-05,0.00019560115236940713,0.00011221213511826275
20,2.1194353576069807e-05,0.00018778145198275725,0.000104487902748443
21,1.6236364453385485e-05,0.0001827189842226194,9.947767466732878e-05
22,1.5066100608754393e-05,0.0001813898805673986,9.822799003272302e-05
23,1.0471469094205815e-05,0.00017672384815310723,9.359765938128023e-05
24,8.425299389217876e-06,0.00017467897802121292,9.155213973089766e-05
25,7.096218422311922e-06,0.00017328272748979226,9.018947280706654e-05
26,6.584556511727492e-06,0.00017293340398911867,8.975898026465798e-05
27,4.97300371237169e-06,0.00017109141289978568,8.803220722970864e-05
28,3.422613643596795e-06,0.0001695868170432338,8.650471559560386e-05
29,2.961607928764059e-06,0.00016938499657075082,8.617330266848472e-05
30,3.136384255812196e-06,0.0001692792849637626,8.620783456337969e-05
31,2.6916615568370925e-06,0.00016885903459263883,8.577534809368576e-05
32,2.2673940787594315e-06,0.00016837865997326005,8.532302675528214e-05
33,2.335887696500674e-06,0.0001684216129029709,8.537875079247494e-05
34,2.4348433396118337e-06,0.0001686099406925153,8.552239153734291e-05
35,1.9391825576014507e-06,0.00016791034332133527,8.492476331008073e-05
36,2.6736870580490514e-06,0.00016875722226788328,8.571545509532722e-05
37,2.1566118814554577e-06,0.00016815568580896438,8.515614890707884e-05
38,1.626360663186582e-06,0.00016767352061458168,8.464994038510856e-05
39,1.5621411885287929e-06,0.00016749250861911575,8.452732517856547e-05
40,1.5554635268459259e-06,0.00016736206279414185,8.445876337017012e-05
41,2.3433962758517336e-06,0.00016845016378036622,8.539677994245912e-05
42,1.2486438863338347e-06,0.00016706612437469175,8.41573844452676e-05
43,1.8125469608439621e-06,0.00016767897939759782,8.474576314541301e-05
44,1.9809631793717904e-06,0.0001679321559235925,8.495655957422913e-05
45,1.2533000649943664e-06,0.00016690280988267877,8.407805562246229e-05
46,2.740725568955495e-06,0.0001687047251445347,8.572272424317676e-05
47,1.448074243097252e-06,0.00016727703009714764,8.436255159659063e-05
48,1.850644729342472e-06,0.00016772955954479007,8.479010208777312e-05
49,1.3978416118011109e-06,0.00016719261159262096,8.429522648486929e-05
50,2.1478239918621486e-06,0.00016782734007284803,8.498758088252622e-05
51,2.6665143548701387e-06,0.00017703022845184488,8.984837112810936e-05
52,7.566967760098441e-07,0.00016609025161790542,8.342347497841037e-05
53,3.0235563699038097e-06,0.0001692115466828139,8.611755291440589e-05
54,1.6172313828881334e-06,0.0001673690290227871,8.449313093680062e-05
55,1.7136716853340777e-06,0.00016741716155194782,8.456541632961477e-05
56,1.5911222906778445e-06,0.00016718856649701596,8.438984435787493e-05
57,1.322182001674561e-06,0.0001667997148293332,8.406094824910945e-05
58,1.6520857845947348e-06,0.0001673316697432112,8.449187802897989e-05
59,2.6091921933777804e-06,0.0001685201098316184,8.55646508183552e-05
60,1.4005210421038607e-06,0.0001668330079764782,8.411676498204842e-05
61,1.4644257366153505e-06,0.00016723996003808914,8.435219212160119e-05
62,2.053711649502233e-06,0.0001677390634765516,8.489638626678537e-05
63,1.4445824455095738e-06,0.0001670357957829477,8.424018909357361e-05
64,1.7606082672903827e-06,0.00016743968687834307,8.460014733560847e-05
65,1.4966963070117332e-06,0.0001669367601470556,8.421672882961238e-05
66,2.075446783124457e-06,0.00016775022062470602,8.491283327407896e-05
67,2.6026988369585754e-06,0.00016828123567141437,8.544196677077697e-05
68,6.38730117787975e-07,0.0001659136725534777,8.32762009709597e-05
69,2.3406922129199024e-06,0.00016826346412859085,8.530207811460927e-05
