0,0.049513361035009404,0.0789898634776347,0.0642516122517915
1,0.0008791984249150235,0.0013923730134200493,0.0011357857187612647
2,0.00018224509754679094,0.0005266260708157878,0.0003544355843290245
3,0.00014001356436374208,0.000408126045232749,0.00027406980527222926
4,0.000116070503386308,0.00038447569343245665,0.0002502730978923092
5,9.817045250243323e-05,0.000369212788221617,0.00023369161982032946
6,8.07576158804726e-05,0.0003529739920071574,0.00021686580369143405
7,6.367594744864766e-05,0.0003323346219598174,0.00019800528472885506
8,4.8087012344944114e-05,0.000310052276627683,0.00017906964475408358
9,3.5407300741186594e-05,0.00028648953819097856,0.0001609484193722092
10,2.7143886450137595e-05,0.00025320558450313784,0.0001401747354920268
11,2.2429661955269287e-05,0.00022496124424933425,0.00012369545303382037
12,1.778229151046977e-05,0.00021473869425087046,0.00011626049369936923
13,1.4426567528237586e-05,0.0002050356673764062,0.00010973111663285333
14,1.1765270027955549e-05,0.00019702288720937203,0.00010439407878563533
15,9.63306326047118e-06,0.00019034602828253914,9.998954527136001e-05
16,7.88525871762808e-06,0.0001850047939236603,9.644502675384683e-05
17,6.4857308466721e-06,0.00018083875664179054,9.366224400969297e-05
18,5.346296685257937e-06,0.00017766279327937896,9.150454491364467e-05
19,4.352477273100157e-06,0.0001749928749789059,8.967267631336508e-05
