-3.134862708975561e-06,0.9982427954673767,-3.134862708975561e-06,-1.0024759769439697,-3.134862708975561e-06,-0.0020821504294872284
-6.862384179839864e-05,0.9609499573707581,-6.862384179839864e-05,-1.0406466722488403,-6.862384179839864e-05,-0.03981427848339081
-0.0015070693334564567,0.5349741578102112,-0.0015070693334564567,-1.4671977758407593,-0.0015070693334564567,-0.4660654664039612
-0.031779997050762177,-0.6069807410240173,-0.031779997050762177,-2.609285831451416,-0.031779997050762177,-1.6080855131149292
-0.4065665304660797,-1.9968374967575073,-0.4065665304660797,-3.99916672706604,-0.4065665304660797,-2.9979584217071533
-1.5119318962097168,-3.437375545501709,-1.5119318962097168,-5.439709186553955,-1.5119318962097168,-4.4384989738464355
-2.8940935134887695,-4.88908052444458,-2.8940935134887695,-6.891417503356934,-2.8940935134887695,-5.890204906463623
-4.33292818069458,-6.343352317810059,-4.33292818069458,-8.345688819885254,-4.33292818069458,-7.344476699829102
-5.784233570098877,-7.798218250274658,-5.784233570098877,-9.800554275512695,-5.784233570098877,-8.79934310913086
-7.238413333892822,-9.25322437286377,-7.238413333892822,-11.255560874938965,-7.238413333892822,-10.254349708557129
0.0034336650278419256,1.0034997463226318,0.0034337525721639395,-0.9971156716346741,-0.0069931186735630035,-0.012745646759867668
0.0026613003574311733,0.9660470485687256,0.002661555539816618,-1.0354785919189453,-0.007780729793012142,-0.050650328397750854
-0.013912219554185867,0.5387247800827026,-0.013911780901253223,-1.4633352756500244,-0.024368634447455406,-0.4782346189022064
-0.2642291784286499,-0.6040929555892944,-0.264228492975235,-2.6062848567962646,-0.27469784021377563,-1.621116280555725
-1.2490792274475098,-1.9941315650939941,-1.2490785121917725,-3.996344804763794,-1.2595512866973877,-3.011165142059326
-2.6044280529022217,-3.4347047805786133,-2.604426622390747,-5.436922550201416,-2.6149001121520996,-4.451741695404053
-4.037627696990967,-4.886407375335693,-4.037625789642334,-6.8886260986328125,-4.048099517822266,-5.903444290161133
-5.487648010253906,-6.340681076049805,-5.487646102905273,-8.342899322509766,-5.498119831085205,-7.357717514038086
-6.941529750823975,-7.79555082321167,-6.941527843475342,-9.797769546508789,-6.952001571655273,-8.81258773803711
-8.396308898925781,-9.250563621520996,-8.396306991577148,-11.252781867980957,-8.406780242919922,-10.267600059509277
0.0068684229627251625,1.008701205253601,0.006868647411465645,-0.9915889501571655,-0.013981994241476059,-0.023380111902952194
0.005375479348003864,0.9719905853271484,0.005376904271543026,-1.0291721820831299,-0.015505285933613777,-0.06048763543367386
-0.02595820277929306,0.5499894022941589,-0.025956155732274055,-1.4517439603805542,-0.04686910659074783,-0.48277243971824646
-0.4087715446949005,-0.5893227458000183,-0.40876898169517517,-2.5911896228790283,-0.42970335483551025,-1.6221498250961304
-1.5202349424362183,-1.9786313772201538,-1.5202323198318481,-3.9805192947387695,-1.541171908378601,-3.0114688873291016
-2.9036967754364014,-3.4190475940704346,-2.9036943912506104,-5.420941352844238,-2.9246339797973633,-4.45188570022583
-4.342802047729492,-4.870717525482178,-4.342799663543701,-6.8726115226745605,-4.363739013671875,-5.9035563468933105
-5.794161319732666,-6.324976444244385,-5.794158935546875,-8.32686996459961,-5.815098762512207,-7.357815265655518
-7.248353004455566,-7.7798380851745605,-7.248350620269775,-9.781732559204102,-7.269290447235107,-8.812676429748535
-8.703204154968262,-9.234847068786621,-8.703201293945312,-11.236742973327637,-8.724141120910645,-10.267685890197754
0.010295884683728218,1.0136606693267822,0.01029687374830246,-0.9859781265258789,-0.020972592756152153,-0.03406553342938423
0.007975083775818348,0.9761748909950256,0.007977161556482315,-1.0243005752563477,-0.023338014259934425,-0.07198067754507065
-0.03961606323719025,0.5488369464874268,-0.03961212560534477,-1.452227234840393,-0.07097317278385162,-0.49959978461265564
-0.5275121331214905,-0.5940290689468384,-0.5275068283081055,-2.595227003097534,-0.5588971376419067,-1.6425288915634155
-1.7072064876556396,-1.9840763807296753,-1.7072008848190308,-3.9852945804595947,-1.73859703540802,-3.0325863361358643
-3.104796886444092,-3.4246461391448975,-3.104790449142456,-5.425868511199951,-3.1361894607543945,-4.473156452178955
-4.546942710876465,-4.876345157623291,-4.546936511993408,-6.877567768096924,-4.578335285186768,-5.9248552322387695
-5.999003887176514,-6.3306169509887695,-5.998997688293457,-8.331839561462402,-6.030396461486816,-7.37912654876709
-7.453354835510254,-7.7854766845703125,-7.453348636627197,-9.786698341369629,-7.484747409820557,-8.833985328674316
-8.908244132995605,-9.240487098693848,-8.90823745727539,-11.241708755493164,-8.93963623046875,-10.288995742797852
0.013726670295000076,1.018632173538208,0.01372732687741518,-0.9801288843154907,-0.02794887125492096,-0.04470060020685196
0.010695486329495907,0.9820993542671204,0.010699139907956123,-1.0175398588180542,-0.03104032203555107,-0.08165901154279709
-0.05022437497973442,0.5612897276878357,-0.050217486917972565,-1.43892240524292,-0.09201717376708984,-0.5027396082878113
-0.6058633923530579,-0.5772128105163574,-0.6058546304702759,-2.577556848526001,-0.6476894021034241,-1.6413049697875977
-1.8205708265304565,-1.9663548469543457,-1.8205618858337402,-3.966719627380371,-1.8624035120010376,-3.03045654296875
-3.2252566814422607,-3.406726598739624,-3.225247859954834,-5.407096862792969,-3.267089605331421,-4.470831871032715
-4.668945789337158,-4.8583807945251465,-4.6689372062683105,-6.858752727508545,-4.710779190063477,-5.922486782073975
-6.121348857879639,-6.312640190124512,-6.121340274810791,-8.313011169433594,-6.163182735443115,-7.37674617767334
-7.5757880210876465,-7.767515182495117,-7.575779914855957,-9.7678861618042,-7.617621898651123,-8.831621170043945
-9.030695915222168,-9.222527503967285,-9.03068733215332,-11.222898483276367,-9.072529792785645,-10.286633491516113
0.017152931541204453,1.0234744548797607,0.01715129055082798,-0.9741711616516113,-0.03492018207907677,-0.055391158908605576
0.01337937917560339,0.987477719783783,0.013382318429648876,-1.011008381843567,-0.038766734302043915,-0.0917927548289299
-0.06097673252224922,0.5703001618385315,-0.06096892058849335,-1.428744912147522,-0.11319006979465485,-0.5092282295227051
-0.6738267540931702,-0.5657336115837097,-0.6738163232803345,-2.564910411834717,-0.7260774374008179,-1.6453226804733276
-1.9141461849212646,-1.954363465309143,-1.914135217666626,-3.953561305999756,-1.9664037227630615,-3.0339624881744385
-3.323981285095215,-3.3946220874786377,-3.3239705562591553,-5.393824100494385,-3.3762404918670654,-4.474222183227539
-4.768805503845215,-4.846248626708984,-4.768794536590576,-6.845451831817627,-4.821064472198486,-5.925849437713623
-6.22147798538208,-6.300502777099609,-6.2214674949646,-8.299704551696777,-6.273737907409668,-7.380103588104248
