-0.3747537136077881,-0.5423492789268494,-0.37475085258483887,-2.544252872467041,-0.39568591117858887,-1.5751948356628418
-1.4589377641677856,-1.9274085760116577,-1.4589346647262573,-3.9293341636657715,-1.4798754453659058,-2.9602646827697754
-2.8364341259002686,-3.3669168949127197,-2.836430788040161,-5.368847846984863,-2.857372522354126,-4.39977502822876
-4.274336814880371,-4.818386554718018,-4.274333477020264,-6.820317268371582,-4.2952752113342285,-5.85124397277832
-5.725442886352539,-6.272604465484619,-5.725439548492432,-8.274534225463867,-5.7463812828063965,-7.305461883544922
-7.1795759201049805,-7.7274627685546875,-7.179573059082031,-9.729390144348145,-7.200514793395996,-8.7603178024292
-8.634413719177246,-9.182475090026855,-8.634410858154297,-11.184405326843262,-8.655351638793945,-10.215332984924316
0.010301156900823116,1.013770341873169,0.010301842354238033,-0.9859083294868469,-0.020967187359929085,-0.03399546071887016
0.008187670260667801,0.9794078469276428,0.008190220221877098,-1.0211256742477417,-0.02312551997601986,-0.06876745074987411
-0.03357302397489548,0.5813119411468506,-0.03356883302330971,-1.419810175895691,-0.06492960453033447,-0.4671495258808136
-0.47945085167884827,-0.5389653444290161,-0.47944551706314087,-2.5402283668518066,-0.5108360648155212,-1.5874946117401123
-1.6321476697921753,-1.924157738685608,-1.6321419477462769,-3.925443172454834,-1.6635390520095825,-2.9726972579956055
-3.0241265296936035,-3.363694429397583,-3.024120807647705,-5.364984512329102,-3.05551815032959,-4.412234783172607
-4.465114116668701,-4.8151702880859375,-4.465108394622803,-6.816461086273193,-4.496505260467529,-5.863710880279541
-5.916921615600586,-6.26939058303833,-5.9169158935546875,-8.27068042755127,-5.948312759399414,-7.317931175231934
-7.371217727661133,-7.72424840927124,-7.371212005615234,-9.725536346435547,-7.402608871459961,-8.772787094116211
-8.826090812683105,-9.17926025390625,-8.826085090637207,-11.180551528930664,-8.857481002807617,-10.227802276611328
0.013730405829846859,1.0186761617660522,0.013730750419199467,-0.9801192283630371,-0.02794603444635868,-0.0446806401014328
0.010921529494225979,0.9843543171882629,0.010925075970590115,-1.0152902603149414,-0.0308137945830822,-0.07940562069416046
-0.04357604682445526,0.5865521430969238,-0.043569426983594894,-1.4136828184127808,-0.08536811918020248,-0.47748854756355286
-0.5605442523956299,-0.5335142612457275,-0.5605356693267822,-2.5338900089263916,-0.6023706197738647,-1.5976208448410034
-1.754296898841858,-1.9186629056930542,-1.7542881965637207,-3.919059991836548,-1.7961299419403076,-2.9827799797058105
-3.1547069549560547,-3.3581905364990234,-3.154698371887207,-5.358591556549072,-3.1965410709381104,-4.422309398651123
-4.5975117683410645,-4.809664249420166,-4.597503185272217,-6.810065746307373,-4.639346122741699,-5.873783111572266
-6.0497331619262695,-6.263883113861084,-6.049724578857422,-8.26428508758545,-6.091567516326904,-7.328001976013184
-7.504124641418457,-7.718741416931152,-7.504116058349609,-9.719141006469727,-7.545958995819092,-8.782857894897461
-8.959023475646973,-9.173752784729004,-8.959014892578125,-11.174156188964844,-9.000856399536133,-10.237873077392578
0.01715664379298687,1.0234936475753784,0.017155179753899574,-0.9741595387458801,-0.034915853291749954,-0.05536748096346855
0.01366311963647604,0.9897328615188599,0.01366664469242096,-1.0087687969207764,-0.03848312050104141,-0.08952630311250687
-0.052947960793972015,0.5959035754203796,-0.052939608693122864,-1.4031888246536255,-0.10516417026519775,-0.4836309254169464
-0.6265638470649719,-0.5212535262107849,-0.6265525221824646,-2.5204885005950928,-0.678819477558136,-1.6008539199829102
-1.8482657670974731,-1.9057867527008057,-1.848253846168518,-3.9050445556640625,-1.9005281925201416,-2.9853973388671875
-3.25434947013855,-3.345183849334717,-3.2543375492095947,-5.34444522857666,-3.306612730026245,-4.424795150756836
-4.698384761810303,-4.796630382537842,-4.6983723640441895,-6.795894145965576,-4.750648498535156,-5.876244068145752
-6.150887966156006,-6.250842094421387,-6.150875568389893,-8.250103950500488,-6.203151702880859,-7.330455780029297
-7.605347156524658,-7.705698013305664,-7.605334758758545,-9.704957962036133,-7.657610893249512,-8.785308837890625
-9.060262680053711,-9.160709381103516,-9.060250282287598,-11.159972190856934,-9.11252498626709,-10.240323066711426
0.020578643307089806,1.0282069444656372,0.020573213696479797,-0.9680647253990173,-0.041874390095472336,-0.06608545035123825
0.01640566810965538,0.9949584603309631,0.016407499089837074,-1.0021578073501587,-0.046134643256664276,-0.09972303360700607
-0.061820074915885925,0.6048662066459656,-0.06181139126420021,-1.3928394317626953,-0.12444260716438293,-0.49008673429489136
-0.6824003458023071,-0.5095212459564209,-0.682388186454773,-2.50736927986145,-0.7450669407844543,-1.6045397520065308
-1.9247334003448486,-1.8934693336486816,-1.9247208833694458,-3.8913395404815674,-1.987408995628357,-2.9884986877441406
-3.3349859714508057,-3.33274245262146,-3.3349733352661133,-5.330615043640137,-3.3976635932922363,-4.427773475646973
-4.77993106842041,-4.784158706665039,-4.779918193817139,-6.782032012939453,-4.842608451843262,-5.879190444946289
-6.232642650604248,-6.238363742828369,-6.232629776000977,-8.236236572265625,-6.2953200340271,-7.333395481109619
-7.687148571014404,-7.6932196617126465,-7.687135696411133,-9.69108772277832,-7.749825954437256,-8.788246154785156
-9.142078399658203,-9.14823055267334,-9.142065048217773,-11.146100997924805,-9.204753875732422,-10.24325942993164
0.023996179923415184,1.0327808856964111,0.023983517661690712,-0.9618440866470337,-0.04881943017244339,-0.07686731219291687
0.019145982339978218,0.9996544718742371,0.019143126904964447,-0.9958218336105347,-0.05377144366502762,-0.11038278788328171
-0.07031278312206268,0.6103748679161072,-0.07030633091926575,-1.3856871128082275,-0.1433241069316864,-0.499926894903183
-0.7310234308242798,-0.5034053325653076,-0.731012225151062,-2.4996116161346436,-0.8040830492973328,-1.6137717962265015
-1.9894616603851318,-1.8872241973876953,-1.9894497394561768,-3.883453369140625,-2.062530755996704,-2.9976024627685547
-3.4029650688171387,-3.3264691829681396,-3.4029531478881836,-5.322700500488281,-3.4760351181030273,-4.436849594116211
-4.848622798919678,-4.777879238128662,-4.848611354827881,-6.774113178253174,-4.921692848205566,-5.888261318206787
-6.301497936248779,-6.232083320617676,-6.301486492156982,-8.228318214416504,-6.374567985534668,-7.342465877532959
-7.756043910980225,-7.686938285827637,-7.756032466888428,-9.683170318603516,-7.829113960266113,-8.797317504882812
-9.210982322692871,-9.141948699951172,-9.210970878601074,-11.13818359375,-9.284049987792969,-10.252330780029297
0.027406854555010796,1.0372507572174072,0.0273822583258152,-0.9554813504219055,-0.055750537663698196,-0.08769616484642029
0.021855061873793602,1.0041215419769287,0.021843532100319862,-0.989464282989502,-0.061417434364557266,-0.12120705842971802
-0.07887156307697296,0.6148347854614258,-0.07887100428342819,-1.3793370723724365,-0.1622495949268341,-0.5107538104057312
-0.7756505012512207,-0.4989522397518158,-0.7756441235542297,-2.4932661056518555,-0.8590797185897827,-1.6246041059494019
-2.04752516746521,-1.8827720880508423,-2.047517776489258,-3.877108573913574,-2.1309635639190674,-3.008435010910034
-3.463738441467285,-3.3220174312591553,-3.463731050491333,-5.316356658935547,-3.547178030014038,-4.447681903839111
-4.909993648529053,-4.7734270095825195,-4.9099860191345215,-6.767768383026123,-4.993433952331543,-5.899093151092529
-6.36300802230835,-6.22763204574585,-6.363000392913818,-8.221973419189453,-6.44644832611084,-7.353298187255859
-7.817584991455078,-7.6824870109558105,-7.817577362060547,-9.676824569702148,-7.90102481842041,-8.808148384094238
-9.27253246307373,-9.137497901916504,-9.2725248336792,-11.13183879852295,-9.355969429016113,-10.263161659240723
0.030808087438344955,1.0416383743286133,0.030764630064368248,-0.9489397406578064,-0.06266747415065765,-0.09856346994638443
0.02448130212724209,1.0088250637054443,0.024453798308968544,-0.9825901985168457,-0.06912218034267426,-0.13175199925899506
-0.08829157054424286,0.6218817830085754,-0.08830434828996658,-1.3701192140579224,-0.1820116490125656,-0.5189558267593384
-0.8198366165161133,-0.4901507794857025,-0.8198424577713013,-2.482292413711548,-0.9136103391647339,-1.6310499906539917
-2.1038448810577393,-1.873598337173462,-2.1038496494293213,-3.86576247215271,-2.1976280212402344,-3.0145087242126465
-3.5225090980529785,-3.3127644062042236,-3.5225136280059814,-5.304932117462158,-3.6162941455841064,-4.453675270080566
-4.9693074226379395,-4.764157295227051,-4.969311714172363,-6.756328105926514,-5.063092231750488,-5.905069828033447
-6.422444820404053,-6.218358039855957,-6.422449111938477,-8.210529327392578,-6.516229629516602,-7.359271049499512
-7.877049922943115,-7.673211574554443,-7.877054214477539,-9.665379524230957,-7.970834732055664,-8.814119338989258
-9.332005500793457,-9.12822151184082,-9.332009315490723,-11.120392799377441,-9.425787925720215,-10.269132614135742
0.034210409969091415,1.0459063053131104,0.034139785915613174,-0.9422544240951538,-0.06955506652593613,-0.10950824618339539
0.02726455219089985,1.0132051706314087,0.027214324101805687,-0.9757980108261108,-0.07664285600185394,-0.14257517457008362
-0.09484881162643433,0.627059817314148,-0.09488062560558319,-1.3625235557556152,-0.1988832950592041,-0.5289705991744995
-0.8510800004005432,-0.4843708276748657,-0.8511036038398743,-2.4740941524505615,-0.9551708102226257,-1.6404609680175781
-2.1432650089263916,-1.867690920829773,-2.143287420272827,-3.857435703277588,-2.2473647594451904,-3.0237908363342285
-3.5635838508605957,-3.306828498840332,-3.563605785369873,-5.2965803146362305,-3.6676855087280273,-4.462930679321289
-5.010746002197266,-4.758214950561523,-5.010767936706543,-6.747967720031738,-5.1148481369018555,-5.914317607879639
-6.463968753814697,-6.212413311004639,-6.463990688323975,-8.202167510986328,-6.568070888519287,-7.368516445159912
-7.918592929840088,-7.667265892028809,-7.918614864349365,-9.657017707824707,-8.02269458770752,-8.8233642578125
-9.373554229736328,-9.122276306152344,-9.373575210571289,-11.112030982971191,-9.477653503417969,-10.278377532958984
0.03760294243693352,1.050104022026062,0.03749450296163559,-0.9353631734848022,-0.07642047852277756,-0.12048675864934921
0.029975278303027153,1.0179771184921265,0.02989136055111885,-0.9683156609535217,-0.08420100808143616,-0.1529650241136551
-0.10214781016111374,0.6360734105110168,-0.10220980644226074,-1.3507946729660034,-0.2164604812860489,-0.535113513469696
-0.882946789264679,-0.4721359610557556,-0.8829990029335022,-2.459144115447998,-0.9973186254501343,-1.64338219165802
-2.182938575744629,-1.8547717332839966,-2.1829891204833984,-3.8418023586273193,-2.297320604324341,-3.026027202606201
-3.6048409938812256,-3.2937633991241455,-3.604891061782837,-5.280796527862549,-3.719224452972412,-4.465018272399902
-5.052354335784912,-4.745115280151367,-5.052404403686523,-6.732149124145508,-5.166737079620361,-5.916369915008545
-6.505654811859131,-6.199306964874268,-6.5057053565979,-8.186341285705566,-6.62003755569458,-7.370561599731445
-7.960298538208008,-7.654157638549805,-7.960349082946777,-9.641190528869629,-8.074678421020508,-8.825408935546875
-9.415263175964355,-9.109167098999023,-9.415314674377441,-11.096203804016113,-9.529643058776855,-10.28042221069336
0.04098975658416748,1.0541951656341553,0.040830157697200775,-0.9283014535903931,-0.08325733989477158,-0.1315428912639618
0.032715603709220886,1.0226539373397827,0.032585445791482925,-0.9606645703315735,-0.09169814735651016,-0.16342793405056
-0.10865900665521622,0.6451273560523987,-0.10876364260911942,-1.338762879371643,-0.23321862518787384,-0.5411956310272217
-0.9106417894363403,-0.45971590280532837,-0.9107353687286377,-2.4437482357025146,-1.0352628231048584,-1.6460984945297241
-2.217120885848999,-1.84163498878479,-2.2172129154205322,-3.8256897926330566,-2.3417510986328125,-3.028027057647705
-3.6403396129608154,-3.280475616455078,-3.6404314041137695,-5.264532566070557,-3.7649710178375244,-4.466867923736572
-5.088147163391113,-4.7317914962768555,-5.088238716125488,-6.715848445892334,-5.212778091430664,-5.91818380355835
-6.54151725769043,-6.185974597930908,-6.541608810424805,-8.170032501220703,-6.6661481857299805,-7.372366905212402
-7.996176242828369,-7.640824317932129,-7.996267795562744,-9.624879837036133,-8.120804786682129,-8.827214241027832
-9.451144218444824,-9.095833778381348,-9.4512357711792,-11.0798921585083,-9.575773239135742,-10.2822265625
0.04436567425727844,1.0581525564193726,0.044139306992292404,-0.9211075901985168,-0.09006607532501221,-0.14272025227546692
0.03537804260849953,1.0264391899108887,0.035185400396585464,-0.9536291360855103,-0.09923068434000015,-0.17477042973041534
-0.11592686176300049,0.6476670503616333,-0.11608979105949402,-1.332965612411499,-0.2506904602050781,-0.553776204586029
-0.9392096400260925,-0.4581390917301178,-0.9393606781959534,-2.4389114379882812,-1.0740362405776978,-1.6596399545669556
-2.2519984245300293,-1.8402633666992188,-2.252147674560547,-3.821058750152588,-2.386836051940918,-3.0417728424072266
-3.676502227783203,-3.279146432876587,-3.6766505241394043,-5.259949207305908,-3.8113412857055664,-4.480658054351807
-5.124595642089844,-4.730474472045898,-5.124743938446045,-6.711278915405273,-5.259435653686523,-5.9319868087768555
-6.578032970428467,-6.184660911560059,-6.578181266784668,-8.16546630859375,-6.7128729820251465,-7.386173248291016
-8.032710075378418,-7.639511585235596,-8.032857894897461,-9.62031364440918,-8.167546272277832,-8.841020584106445
-9.48768138885498,-9.094520568847656,-9.487829208374023,-11.075325965881348,-9.622517585754395,-10.296032905578613
0.04773344844579697,1.0620306730270386,0.047421034425497055,-0.9137151837348938,-0.09684093296527863,-0.1539749950170517
0.03802211955189705,1.030403733253479,0.037748776376247406,-0.9461374282836914,-0.10674022883176804,-0.18592680990695953
-0.12308555841445923,0.6523065567016602,-0.12332472950220108,-1.3247982263565063,-0.26801255345344543,-0.5642545819282532
-0.9660936594009399,-0.45297640562057495,-0.9663192629814148,-2.430220127105713,-1.1110857725143433,-1.669594168663025
-2.284550189971924,-1.8349899053573608,-2.284773588180542,-3.812255382537842,-2.429551839828491,-3.05161714553833
-3.7102084159851074,-3.273850679397583,-3.7104313373565674,-5.251119613647461,-3.855212450027466,-4.490478992462158
-5.15855598449707,-4.725172519683838,-5.158778667449951,-6.702442646026611,-5.30355978012085,-5.941801071166992
-6.612052917480469,-6.179356575012207,-6.61227560043335,-8.156627655029297,-6.757056713104248,-7.3959856033325195
-8.066742897033691,-7.634206771850586,-8.06696605682373,-9.611475944519043,-8.21174430847168,-8.85083293914795
-9.52171802520752,-9.089215278625488,-9.521941184997559,-11.066488265991211,-9.666719436645508,-10.305845260620117
0.051095765084028244,1.0658270120620728,0.05067364126443863,-0.9061293601989746,-0.10357500612735748,-0.165324866771698
0.040700118988752365,1.0343194007873535,0.04032258316874504,-0.9384261965751648,-0.1141710951924324,-0.19715368747711182
-0.12945611774921417,0.6571100354194641,-0.12979504466056824,-1.3161903619766235,-0.2844996154308319,-0.5745869278907776
-0.9896431565284729,-0.4474870562553406,-0.9899673461914062,-2.420923948287964,-1.144752860069275,-1.6792384386062622
-2.3129026889801025,-1.8293544054031372,-2.313225030899048,-3.8028132915496826,-2.4680228233337402,-3.0611155033111572
-3.7395412921905518,-3.268183469772339,-3.739863157272339,-5.241645812988281,-3.894663095474243,-4.499945163726807
-5.188110828399658,-4.719499111175537,-5.188432693481445,-6.692961692810059,-5.34323263168335,-5.951259613037109
-6.64165735244751,-6.173681259155273,-6.641979217529297,-8.147144317626953,-6.796779155731201,-7.405441761016846
-8.09636116027832,-7.628530025482178,-8.09668254852295,-9.601991653442383,-8.251480102539062,-8.860288619995117
-9.551337242126465,-9.083539009094238,-9.551658630371094,-11.05700397491455,-9.706456184387207,-10.315300941467285
0.05446157976984978,1.0695867538452148,0.053902458399534225,-0.8982843160629272,-0.11025035381317139,-0.17672210931777954
0.04363865777850151,1.039319634437561,0.04313001036643982,-0.9293329119682312,-0.12128280848264694,-0.20730185508728027
-0.1320151388645172,0.6714745163917542,-0.13248050212860107,-1.297731876373291,-0.29711753129959106,-0.5753691792488098
-1.0021963119506836,-0.42575788497924805,-1.0026453733444214,-2.3951032161712646,-1.1673672199249268,-1.6726568937301636
-2.328197479248047,-1.806051254272461,-2.328643798828125,-3.7754178047180176,-2.493379831314087,-3.0529587268829346
-3.755398750305176,-3.2445456981658936,-3.755844831466675,-5.213917255401611,-3.9205832481384277,-4.491455078125
-5.204092025756836,-4.695786476135254,-5.204537868499756,-6.665157794952393,-5.369276523590088,-5.942695617675781
-6.6576690673828125,-6.1499528884887695,-6.658114910125732,-8.119324684143066,-6.8228535652160645,-7.396862030029297
-8.112380981445312,-7.604797840118408,-8.112826347351074,-9.57416820526123,-8.277562141418457,-8.851704597473145
-9.56735897064209,-9.059805870056152,-9.567804336547852,-11.029179573059082,-9.732540130615234,-10.306715965270996
0.05780227109789848,1.073196291923523,0.05707433447241783,-0.8902922868728638,-0.11689387261867523,-0.18829387426376343
0.04623186215758324,1.0431064367294312,0.045561011880636215,-0.9211559891700745,-0.1286863386631012,-0.21869009733200073
-0.1389063149690628,0.6766524910926819,-0.13952860236167908,-1.2881625890731812,-0.31401270627975464,-0.5853621959686279
-1.0256109237670898,-0.41946738958358765,-1.0262153148651123,-2.384420156478882,-1.2007867097854614,-1.6815365552902222
-2.3560631275177,-1.7995225191116333,-2.3566648960113525,-3.7644975185394287,-2.53125,-3.061600685119629
-3.7841765880584717,-3.2379672527313232,-3.7847776412963867,-5.20294713973999,-3.959364891052246,-4.500046253204346
-5.233073711395264,-4.689196586608887,-5.233675003051758,-6.654178619384766,-5.408262252807617,-5.951277256011963
-6.6866984367370605,-6.143359661102295,-6.687299728393555,-8.108342170715332,-6.861886978149414,-7.405440807342529
-8.141420364379883,-7.598204135894775,-8.142021179199219,-9.563183784484863,-8.316606521606445,-8.860282897949219
-9.596400260925293,-9.05321216583252,-9.597001075744629,-11.018195152282715,-9.771586418151855,-10.31529426574707
0.06113909184932709,1.0767236948013306,0.06020531430840492,-0.8820999264717102,-0.12348182499408722,-0.19999630749225616
0.04887301102280617,1.046648621559143,0.04800333455204964,-0.9129347205162048,-0.13597902655601501,-0.23036396503448486
-0.14485150575637817,0.680337131023407,-0.14566731452941895,-1.2797857522964478,-0.3298993706703186,-0.5968853235244751
-1.04578697681427,-0.4156651496887207,-1.0465834140777588,-2.3759238719940186,-1.230905294418335,-1.6929404735565186
-2.3799941539764404,-1.7956944704055786,-2.380788564682007,-3.7559754848480225,-2.5651237964630127,-3.0729777812957764
-3.808877944946289,-3.234133243560791,-3.8096718788146973,-5.194417953491211,-3.994009256362915,-4.511416912078857
-5.257948398590088,-4.685360431671143,-5.258741855621338,-6.645648002624512,-5.443082332611084,-5.962645530700684
-6.711611270904541,-6.139523506164551,-6.712404727935791,-8.099810600280762,-6.896745681762695,-7.416808605194092
-8.166343688964844,-7.594367504119873,-8.167137145996094,-9.554652214050293,-8.351475715637207,-8.871650695800781
-9.62132453918457,-9.049375534057617,-9.62211799621582,-11.009663581848145,-9.806456565856934,-10.326662063598633
0.0644708126783371,1.0801739692687988,0.06328698247671127,-0.8736604452133179,-0.13000011444091797,-0.21181613206863403
0.05160779133439064,1.0504707098007202,0.0504944883286953,-0.9041125774383545,-0.1431039273738861,-0.2418079823255539
-0.1493401676416397,0.6870279312133789,-0.1503945291042328,-1.268086314201355,-0.34425386786460876,-0.6054562926292419
-1.0617530345916748,-0.4066636860370636,-1.0627866983413696,-2.361912727355957,-1.2567381858825684,-1.6992005109786987
-2.398939371109009,-1.786197543144226,-2.3999698162078857,-3.7414684295654297,-2.5939362049102783,-3.0787429809570312
-3.828437089920044,-3.2245309352874756,-3.8294665813446045,-5.179806709289551,-4.023435592651367,-4.517077445983887
-5.277647495269775,-4.67573356628418,-5.278676509857178,-6.631010055541992,-5.472646713256836,-5.96828031539917
-6.7313432693481445,-6.129890441894531,-6.732372283935547,-8.085166931152344,-6.926342487335205,-7.4224371910095215
-8.18608283996582,-7.584733009338379,-8.187111854553223,-9.540007591247559,-8.381078720092773,-8.877278327941895
-9.64106559753418,-9.039740562438965,-9.642094612121582,-10.995018005371094,-9.836061477661133,-10.332287788391113
0.067795529961586,1.0835790634155273,0.06631247699260712,-0.8649663329124451,-0.1364518404006958,-0.22374525666236877
0.05436515063047409,1.0548783540725708,0.05295901373028755,-0.8944041728973389,-0.15013206005096436,-0.2527312636375427
-0.15331266820430756,0.6992839574813843,-0.15465497970581055,-1.2505285739898682,-0.3580186367034912,-0.6085324287414551
-1.0760390758514404,-0.3879736661911011,-1.0773591995239258,-2.337921619415283,-1.2808171510696411,-1.6958413124084473
-2.4158647060394287,-1.766122817993164,-2.417182207107544,-3.7160916328430176,-2.6206541061401367,-3.0739989280700684
-3.8459055423736572,-3.204162836074829,-3.847222089767456,-5.15413761138916,-4.050697326660156,-4.512041091918945
-5.295236587524414,-4.655297756195068,-5.296553134918213,-6.605276584625244,-5.50002908706665,-5.9631781578063965
-6.748959541320801,-6.109438419342041,-6.7502760887146,-8.059417724609375,-6.953752517700195,-7.417319297790527
-8.203705787658691,-7.564277648925781,-8.205022811889648,-9.51425552368164,-8.40849494934082,-8.872156143188477
-9.658689498901367,-9.01928424835205,-9.66000747680664,-10.969264030456543,-9.863479614257812,-10.327164649963379
0.07110486179590225,1.0868587493896484,0.06926487386226654,-0.8560630679130554,-0.14283353090286255,-0.2358642965555191
0.05698181316256523,1.0584551095962524,0.05522628128528595,-0.8851875066757202,-0.15721586346626282,-0.264543354511261
-0.15874339640140533,0.7052470445632935,-0.16042867302894592,-1.2389191389083862,-0.37315618991851807,-0.6179518103599548
-1.0933541059494019,-0.3800223171710968,-1.0950160026550293,-2.3243231773376465,-1.3078404664993286,-1.7032725811004639
-2.4361801147460938,-1.7577422857284546,-2.437838077545166,-3.702064037322998,-2.6506781578063965,-3.081000566482544
-3.866840362548828,-3.1956911087036133,-3.868497371673584,-5.140017032623291,-4.081340312957764,-4.518951416015625
-5.316310882568359,-4.6468071937561035,-5.317967891693115,-6.591135501861572,-5.530811309814453,-5.970069408416748
-6.770066261291504,-6.100942611694336,-6.77172327041626,-8.045271873474121,-6.984566688537598,-7.424205303192139
-8.22481918334961,-7.555780410766602,-8.226476669311523,-9.50010871887207,-8.439316749572754,-8.879039764404297
-9.679804801940918,-9.010787010192871,-9.681462287902832,-10.955117225646973,-9.894302368164062,-10.3340482711792
0.07441126555204391,1.0900710821151733,0.07214710861444473,-0.8468862175941467,-0.14912079274654388,-0.24812918901443481
0.05973494052886963,1.0623706579208374,0.05756339058279991,-0.8752889037132263,-0.16406360268592834,-0.2760920524597168
-0.16228266060352325,0.7148496508598328,-0.16437801718711853,-1.2233272790908813,-0.38630178570747375,-0.6238088607788086
-1.1058636903762817,-0.36561426520347595,-1.1079334020614624,-2.303924560546875,-1.3299565315246582,-1.7043228149414062
-2.4509263038635254,-1.742293357849121,-2.452991008758545,-3.6806256771087646,-2.675029993057251,-3.0810108184814453
-3.8820481300354004,-3.1800224781036377,-3.8841121196746826,-5.1183600425720215,-4.10615348815918,-4.518741607666016
-5.331621170043945,-4.631087779998779,-5.333684921264648,-6.569427967071533,-5.555727481842041,-5.969808578491211
-6.785399436950684,-6.0852131843566895,-6.787463188171387,-8.023553848266602,-7.0095062255859375,-7.423934459686279
-8.240158081054688,-7.540048122406006,-8.24222183227539,-9.478386878967285,-8.464262962341309,-8.878766059875488
-9.695145606994629,-8.995054244995117,-9.697209358215332,-10.933394432067871,-9.91925048828125,-10.333773612976074
0.07770030945539474,1.093178153038025,0.07493643462657928,-0.8375130295753479,-0.1553274542093277,-0.2606199085712433
0.06228383257985115,1.0654040575027466,0.05962042510509491,-0.8659906983375549,-0.17102138698101044,-0.2886626124382019
-0.16801048815250397,0.7172242403030396,-0.17059214413166046,-1.2146786451339722,-0.40154051780700684,-0.6370348930358887
-1.122989535331726,-0.3638022840023041,-1.1255443096160889,-2.295835018157959,-1.356593132019043,-1.7181094884872437
-2.4708597660064697,-1.7406030893325806,-2.473409414291382,-3.672656774520874,-2.7044742107391357,-3.0949184894561768
-3.9025626182556152,-3.178359031677246,-3.905111789703369,-5.110414505004883,-4.136180400848389,-4.532674312591553
-5.352269172668457,-4.62943172454834,-5.354818344116211,-6.561486721038818,-5.585888385772705,-5.98374605178833
-6.806078910827637,-6.083558559417725,-6.808628082275391,-8.015613555908203,-7.039698123931885,-7.437872886657715
-8.260844230651855,-7.538393020629883,-8.263394355773926,-9.470447540283203,-8.494461059570312,-8.892705917358398
-9.715832710266113,-8.993398666381836,-9.718382835388184,-10.925456047058105,-9.94944953918457,-10.3477144241333
0.08099833875894547,1.0962742567062378,0.07764776796102524,-0.8277773857116699,-0.1614055186510086,-0.27321287989616394
0.06522118300199509,1.0698195695877075,0.06197837367653847,-0.8549026250839233,-0.1774640679359436,-0.2999190390110016
-0.1690073311328888,0.7325236201286316,-0.1721615195274353,-1.1927001476287842,-0.41192296147346497,-0.6374021768569946
-1.1292483806610107,-0.33906129002571106,-1.1323739290237427,-2.2644166946411133,-1.3722385168075562,-1.709036111831665
-2.4784023761749268,-1.7138084173202515,-2.481522798538208,-3.6391844749450684,-2.7214038372039795,-3.083791494369507
-3.910370349884033,-3.1511287689208984,-3.9134902954101562,-5.076508522033691,-4.153375148773193,-4.521112442016602
-5.360136032104492,-4.602102756500244,-5.363255500793457,-6.527482032775879,-5.603140830993652,-5.972085952758789
-6.813958644866943,-6.056206703186035,-6.817078113555908,-7.98158597946167,-7.0569634437561035,-7.42618989944458
