52,1.7680307564660325e-06,2.1492995472272014e-07,1.9829606117127696e-06
53,1.679917318142543e-06,2.3293280548841722e-07,1.9128501662635244e-06
54,1.7330067976217833e-06,1.9202836654130806e-07,1.9250351215305272e-06
55,1.7945272929864586e-06,2.3478702360080206e-07,2.0293143734306796e-06
56,1.7120220263677766e-06,2.1597145405394258e-07,1.927993480421719e-06
57,1.6300247125400347e-06,1.93680193660839e-07,1.8237049062008737e-06
58,1.8939830397357582e-06,1.7797570706079568e-07,2.0719587610074086e-06
59,1.76139144514309e-06,2.0821300950046862e-07,1.9696044546435587e-06
60,1.610905769666715e-06,2.3731161036266712e-07,1.8482173800293822e-06
61,1.8022424228547607e-06,2.002516765742257e-07,2.0024940567964222e-06
62,1.6765889085945673e-06,2.1476493827776721e-07,1.8913538042397704e-06
63,1.777529519131349e-06,1.8421043534999626e-07,1.961740053957328e-06
64,1.92896345652116e-06,2.0732477423734963e-07,2.1362882307585096e-06
65,1.786344000720419e-06,2.1683740669686813e-07,2.003181407417287e-06
66,1.8069289353661588e-06,2.045584750476337e-07,2.0114873677812284e-06
67,1.7942803651749273e-06,2.5338565023957926e-07,2.0476659301493783e-06
68,1.7336765267828014e-06,1.906661992734371e-07,1.9243427686888026e-06
69,1.8490883348931675e-06,2.0192283045616932e-07,2.051011051662499e-06
70,1.7255097191082314e-06,1.9143483598327293e-07,1.9169444840372307e-06
71,1.8309965525986627e-06,2.3213760869111866e-07,2.0631341612897813e-06
72,1.6050800013545086e-06,2.127286506947712e-07,1.8178086520492798e-06
73,1.5897052207947127e-06,2.1859860055428726e-07,1.808303863981564e-06
74,1.6285881656585843e-06,2.0903398478822055e-07,1.8376221078142407e-06
75,1.5844444760659826e-06,2.171302497799843e-07,1.8015747400568216e-06
76,1.6215734603974852e-06,2.2168022439927881e-07,1.8432536990076187e-06
77,1.6985226238830364e-06,2.2651165920706262e-07,1.9250342120358255e-06
78,1.727701260278991e-06,2.19432010339915e-07,1.9471333416731795e-06
79,1.7591281675777282e-06,1.9213355528790999e-07,1.9512617654982023e-06
80,1.7907033225128544e-06,2.3556100359201082e-07,2.026264382948284e-06
81,1.729397695271473e-06,1.8804750823164795e-07,1.9174451608705567e-06
82,1.743106167850783e-06,2.408067132364522e-07,1.983912852665526e-06
83,1.6702118728062487e-06,1.8931866918592277e-07,1.8595305846247356e-06
84,1.6977118093564059e-06,2.0309865078615985e-07,1.9008105027751299e-06
85,1.5740465642011259e-06,1.8382969813046657e-07,1.7578762481207377e-06
86,1.5937572470647865e-06,2.0004596024136845e-07,1.7938032215170097e-06
87,1.644419626245508e-06,2.0678034218235553e-07,1.8511999542170088e-06
88,1.7734552102410817e-06,1.7676569541436038e-07,1.950220848812023e-06
89,1.6215659570661956e-06,1.841617631725967e-07,1.8057277202387922e-06
90,1.637526565900771e-06,2.005798620530186e-07,1.8381064137429348e-06
91,1.726335995044792e-06,2.0375337328459864e-07,1.930089410961955e-06
92,1.5850077943468932e-06,1.9154158792389353e-07,1.7765494249033509e-06
93,1.4408229844775633e-06,2.021701703824874e-07,1.6429931974926149e-06
94,1.5791130181241897e-06,1.647125600356958e-07,1.7438255781598855e-06
95,1.4641705092799384e-06,1.431465079804184e-07,1.6073170172603568e-06
96,1.7410117152394378e-06,1.9037906895391643e-07,1.9313906705065165e-06
97,1.647785097702581e-06,1.8323561334909755e-07,1.8310206542082597e-06
98,1.6099238564493135e-06,1.720831050988636e-07,1.782006961548177e-06
99,1.5897572893663892e-06,1.775363642764205e-07,1.7672936110102455e-06
100,1.5731907296867575e-06,2.0814935908219923e-07,1.781340074558102e-06
101,1.5144715916903806e-06,2.038867279452461e-07,1.7183583622681908e-06
102,1.4225583981897216e-06,1.5731022529053007e-07,1.5798685808476876e-06
103,1.5580120589220314e-06,2.0814832168980502e-07,1.7661603806118364e-06
104,1.4719398677698337e-06,1.7386700790211762e-07,1.6458068330393871e-06
105,1.6809241287774057e-06,1.606509414386892e-07,1.841575112848659e-06
106,1.5341319112849305e-06,1.743462547665331e-07,1.7084781802623183e-06
107,1.6217978782151476e-06,1.808795815350095e-07,1.8026775023827213e-06
108,1.7366618294545333e-06,1.551609614125482e-07,1.891822762445372e-06
109,1.5299852975658723e-06,2.1149617168703116e-07,1.7414814692529035e-06
110,1.4380784705281258e-06,1.820808961383591e-07,1.620159309823066e-06
111,1.5201358110061847e-06,1.7005959307425655e-07,1.6901954040804412e-06
112,1.4442356359722908e-06,1.8198478812792018e-07,1.6262204098893562e-06
113,1.6370214552807738e-06,2.11400674743345e-07,1.8484221300241188e-06
114,1.501252540947462e-06,1.6689041615336464e-07,1.6681429997333908e-06
115,1.8091467381964321e-06,1.584675288768267e-07,1.967614252862404e-06
116,1.5482863773286226e-06,1.5346005000083096e-07,1.7017464415403083e-06
117,1.4586665884053218e-06,1.7350002678995224e-07,1.63216657256271e-06
118,1.3361236597120296e-06,1.7244508399016922e-07,1.5085687437021988e-06
119,1.3895793244955712e-06,1.442743524648904e-07,1.5338537195930257e-06
120,1.5403999213958741e-06,1.7120562745276402e-07,1.7116055914812023e-06
121,1.4546789088853984e-06,1.554326019004293e-07,1.6101115534183918e-06
122,1.4653792277385946e-06,1.9148825458614738e-07,1.6568674254813232e-06
123,1.553211745886074e-06,1.7335010227270686e-07,1.726561890791345e-06
124,1.5852129990889807e-06,1.5287176324818574e-07,1.738084733915457e-06
125,1.5333126839323086e-06,1.536762965770322e-07,1.6869889805093408e-06
126,1.4773596603845363e-06,1.3739342819008016e-07,1.6147530459420523e-06
127,1.4947995623515453e-06,1.6498633215178415e-07,1.6597858802924748e-06
128,1.4191969057719689e-06,1.552597552745283e-07,1.5744566326247877e-06
129,1.5559189705527388e-06,1.4097831524395588e-07,1.6968972431641305e-06
130,1.4774686860619113e-06,1.6965604743290896e-07,1.647124690862256e-06
131,1.4694356877953396e-06,1.6743945252528647e-07,1.636875140320626e-06
132,1.5774375015098485e-06,1.3037238488777803e-07,1.7078099290301907e-06
133,1.3950249240224366e-06,1.6846200878717354e-07,1.5634868759661913e-06
134,1.477372848057712e-06,1.8976817273141933e-07,1.6671410776325502e-06
135,1.5079567674547434e-06,1.9073991097684484e-07,1.6986966784315882e-06
136,1.5744182064736378e-06,1.400067048962228e-07,1.7144249113698606e-06
137,1.4199182487573125e-06,1.484528127093654e-07,1.5683710898883874e-06
138,1.5366721299869823e-06,1.7040633792930748e-07,1.7070784679162898e-06
139,1.5656017922083265e-06,1.6791709356311912e-07,1.7335188431388815e-06
140,1.4745800172022427e-06,1.463557879333166e-07,1.6209357909247046e-06
141,1.4706077990922495e-06,1.7038105681876914e-07,1.6409888985435828e-06
142,1.4461579667113256e-06,1.585743802934303e-07,1.6047323470047559e-06
143,1.4017550711287186e-06,1.5818487497654132e-07,1.5599399603161146e-06
144,1.3917177739131148e-06,1.9095948289304943e-07,1.5826772141736e-06
145,1.2959916375621106e-06,1.513945591113952e-07,1.44738623930607e-06
146,1.4336374078993686e-06,1.7961194487270404e-07,1.6132493101395085e-06
147,1.4168235793476924e-06,1.5377702311525354e-07,1.570600602462946e-06
148,1.347280090158165e-06,1.699919494058122e-07,1.5172720395639772e-06
149,1.3061586514595547e-06,1.6578859174387617e-07,1.4719472574142856e-06
150,1.491485249971447e-06,1.2439731733593362e-07,1.6158825246748165e-06
151,1.3066169231024105e-06,1.2469179466734204e-07,1.4313087604023167e-06
152,1.477182081544015e-06,1.413072965306128e-07,1.6184893638637732e-06
153,1.3718223499381565e-06,1.320695872664146e-07,1.503891894572007e-06
154,1.5149772707445663e-06,1.2865122300809162e-07,1.6436284795418032e-06
155,1.49499044255208e-06,1.4502921885650721e-07,1.640019718252006e-06
156,1.5075087276272825e-06,1.5991388124803052e-07,1.6674225662427489e-06
157,1.4342168697112356e-06,1.453662008543688e-07,1.5795831131981686e-06
158,1.399078769281914e-06,1.0908016179200786e-07,1.5081589026522124e-06
159,1.3183940836825059e-06,1.4837949890988966e-07,1.4667735968032503e-06
160,1.5152912737903534e-06,1.4764657407795312e-07,1.6629378478683066e-06
161,1.3596778671853826e-06,1.4892832211899076e-07,1.5086061466718093e-06
162,1.3515686987375375e-06,1.456807581234898e-07,1.4972495137044461e-06
163,1.3182929023969336e-06,1.2002693949852983e-07,1.4383198276846088e-06
164,1.4398900702872197e-06,1.8599020279452816e-07,1.6258802588708932e-06
165,1.246011265720881e-06,1.3093888640014484e-07,1.37695019475359e-06
166,1.2628084959942498e-06,1.1300142688241976e-07,1.3758099157712422e-06
167,1.352236154161801e-06,1.1756977613686104e-07,1.469805965825799e-06
168,1.3522085282602347e-06,1.4483433119494293e-07,1.4970428310334682e-06
169,1.3759126886725426e-06,1.2750695077556884e-07,1.5034196394481114e-06
170,1.3029390402152785e-06,1.1827754775595167e-07,1.4212165524440934e-06
171,1.3118516335453023e-06,1.3340583393528505e-07,1.4452574532697327e-06
172,1.489794613007689e-06,1.2704123264484224e-07,1.6168357888091123e-06
173,1.4087403314988478e-06,1.5116940232928755e-07,1.5599097196172806e-06
174,1.372758561046794e-06,1.8117906108727766e-07,1.5539376363449264e-06
175,1.249708816430939e-06,1.0394985139328128e-07,1.3536587175622117e-06
176,1.3448229765344877e-06,1.445888102580284e-07,1.4894118294250802e-06
177,1.3911432006352697e-06,1.161535578830808e-07,1.5072967016749317e-06
178,1.3084281818009913e-06,1.291990798790721e-07,1.4376272474692087e-06
179,1.40421946071001e-06,1.4105800971719873e-07,1.5452774277946446e-06
180,1.1557294783415273e-06,1.247684053851117e-07,1.2804978268832201e-06
181,1.4007779327585013e-06,8.974572551778692e-08,1.4905236866979976e-06
182,1.2979018038095091e-06,1.1373386854529599e-07,1.411635707881942e-06
183,1.3392126447797637e-06,1.6035465932873194e-07,1.4995673609519145e-06
184,1.321747276961105e-06,1.107103528852349e-07,1.4324576795843313e-06
185,1.24169514492678e-06,1.1283407275186619e-07,1.354529217678646e-06
186,1.3667140592588112e-06,1.354152487920146e-07,1.502129293839971e-06
187,1.4065162758924998e-06,1.0612777145979635e-07,1.5126440757740056e-06
188,1.2041560921716155e-06,9.669150813351735e-08,1.300847543461714e-06
189,1.2310364354561898e-06,1.524962982557554e-07,1.3835327763445093e-06
190,1.3618969205708709e-06,1.0301846486981958e-07,1.4649153854406904e-06
191,1.1440521348049515e-06,1.327062904010745e-07,1.2767584394168807e-06
192,1.2629446928258403e-06,1.0695703167584725e-07,1.3699017245016876e-06
193,1.3597676797871827e-06,1.1733747129483163e-07,1.4771051155548776e-06
194,1.3219105312600732e-06,1.330594585624567e-07,1.4549699471899658e-06
195,1.3093576853862032e-06,1.2452774456050975e-07,1.4338854725792771e-06
196,1.19869253012439e-06,1.026236660095492e-07,1.3013161606068024e-06
197,1.2744957302857074e-06,1.2347788924671477e-07,1.3979736195324222e-06
198,1.2622436997844488e-06,9.840655224024886e-08,1.3606502307084156e-06
199,1.1862821338581853e-06,1.032558785141191e-07,1.2895379768451676e-06
200,1.2679051906161476e-06,1.1165261781798108e-07,1.3795578297504107e-06
201,1.237331957781862e-06,1.1428530655166469e-07,1.3516172430172446e-06
202,1.3632262607643497e-06,9.911149589925117e-08,1.4623377637690282e-06
203,1.2242926459293813e-06,9.838577597065523e-08,1.322678372162045e-06
204,1.211105313814187e-06,1.1710281455634686e-07,1.3282080999488244e-06
205,1.2483928912843112e-06,1.1956142031976924e-07,1.3679542689715163e-06
206,1.1366254284439492e-06,9.179637316947264e-08,1.2284217518754303e-06
207,1.06645779851533e-06,1.0073792822140604e-07,1.167195705420454e-06
208,1.3054362852926715e-06,1.1414363143558148e-07,1.419579916728253e-06
209,1.2009885494990158e-06,9.329742312047529e-08,1.2942859939357731e-06
210,1.1741552725652582e-06,1.1528448595754526e-07,1.289439751417376e-06
211,1.2283944670343772e-06,1.3352224925711198e-07,1.3619167020806344e-06
212,1.159556973107101e-06,1.1669782651324567e-07,1.276254806725774e-06
213,1.3557288411902846e-06,1.0020667673416028e-07,1.4559354895027354e-06
214,1.1298445770080434e-06,1.1340534200598995e-07,1.2432499261194607e-06
215,1.2382587328829686e-06,9.734187500498592e-08,1.3356005865716725e-06
216,1.2369293926894898e-06,8.620801139613832e-08,1.3231374396127649e-06
217,1.391596015309915e-06,1.021422448843623e-07,1.493738295721414e-06
218,1.093502874027763e-06,1.1477465022835531e-07,1.2082775810995372e-06
219,1.1917721849385998e-06,7.950692548774896e-08,1.271279074899212e-06
220,1.109389700104657e-06,1.2410849592470186e-07,1.2334982102402137e-06
221,1.1593982662816416e-06,1.0801472427601766e-07,1.2674130402956507e-06
222,1.1985861192442826e-06,1.1215564654776244e-07,1.3107417089486262e-06
223,1.0957073754980229e-06,1.0028740149436999e-07,1.195994741465256e-06
224,1.1946264066864387e-06,1.101331577046949e-07,1.3047595075477147e-06
225,1.2844125194533262e-06,9.253327704072944e-08,1.376945760966919e-06
226,1.0717373015722842e-06,9.328849159828678e-08,1.1650257647488615e-06
227,1.1435947726567974e-06,9.931468269996913e-08,1.2429094340404845e-06
228,1.19635581086186e-06,1.0037962283604429e-07,1.296735490541323e-06
229,1.220232661580667e-06,7.72013706296093e-08,1.2974339824722847e-06
230,1.1954424508076045e-06,9.71683959960501e-08,1.2926108183819451e-06
231,1.087009650291293e-06,8.027834752510898e-08,1.167288019132684e-06
232,1.2631211347979843e-06,7.461211026793535e-08,1.3377332379604923e-06
233,1.0502100167286699e-06,8.316943223007911e-08,1.1333794418533216e-06
234,1.1963632005063118e-06,9.529060207569273e-08,1.2916538025820046e-06
235,1.1909878594451584e-06,1.013449590914206e-07,1.2923328540637158e-06
236,1.0845031965800445e-06,9.771861186891329e-08,1.1822218084489577e-06
237,1.1746843711080146e-06,7.894058740021137e-08,1.2536249869299354e-06
238,1.19786921004561e-06,9.024459046713673e-08,1.2881138218290289e-06
239,1.1478747410365031e-06,1.2271674165731383e-07,1.2705914969046717e-06
240,1.155872951130732e-06,8.599955236832102e-08,1.2418724963936256e-06
241,1.2569257705763448e-06,1.0216017898301288e-07,1.3590858998213662e-06
242,1.0881673233598121e-06,8.694272679576898e-08,1.1751100146284443e-06
243,1.1357218454577378e-06,7.491178877216953e-08,1.21063362712448e-06
244,1.2344416973064654e-06,7.871121709968065e-08,1.313152893089864e-06
245,1.1511323236845783e-06,8.916659766100565e-08,1.2402989568727207e-06
246,1.093759351533663e-06,8.963336739498118e-08,1.1833926691906527e-06
247,1.2519218444140279e-06,8.310374965958545e-08,1.3350255585464765e-06
248,1.1256643119850196e-06,7.291682635468533e-08,1.1985811170234228e-06
249,1.1748812767109484e-06,8.029787323948767e-08,1.2551791996884276e-06
250,1.107882440010144e-06,8.401767814802952e-08,1.1919000826310366e-06
251,1.1321124020469142e-06,9.517864185681901e-08,1.2272910225874512e-06
252,1.1019145631507854e-06,6.727186274702035e-08,1.1691864756357973e-06
253,1.1019965313607827e-06,7.71420118894639e-08,1.1791385077231098e-06
254,1.1422655461501563e-06,7.724071338088834e-08,1.2195062026876258e-06
255,1.1456504580564797e-06,6.635455207515406e-08,1.2120050314479158e-06
256,1.1580710861380794e-06,8.18671992419695e-08,1.23993822853663e-06
257,1.2211734201628133e-06,7.963981829561817e-08,1.300813210036722e-06
258,1.0505006002858863e-06,8.015899766178336e-08,1.1306595979476697e-06
259,9.957301472240943e-07,6.339923430687122e-08,1.059129431268957e-06
260,1.2034952305839397e-06,8.559024422538641e-08,1.2890855032310355e-06
261,1.0745679901447147e-06,7.695054193845863e-08,1.1515185178723186e-06
262,1.1271895345998928e-06,9.1819508440949e-08,1.2190090501462691e-06
263,1.1563635098355007e-06,6.89868002723415e-08,1.2253502745807054e-06
264,1.2108694136259146e-06,1.1136510380538311e-07,1.3222345387475798e-06
265,1.0221638149232604e-06,1.045196356130873e-07,1.1266834007983562e-06
266,1.0077159231514088e-06,7.748093366899411e-08,1.085196799976984e-06
267,1.0441819995321566e-06,5.856691487338139e-08,1.1027489108528243e-06
268,1.0673601309463265e-06,7.624024789265604e-08,1.1436003433118458e-06
269,1.0114177939613e-06,6.377698014148336e-08,1.075194745681074e-06
270,1.0450485206092708e-06,6.654656203863851e-08,1.1115951110696187e-06
271,1.2705322660622187e-06,5.69891192014893e-08,1.3275214314489858e-06
272,1.0214055237156572e-06,4.409491793921916e-08,1.0655004416548763e-06
273,1.0798390803756774e-06,6.212677305938996e-08,1.1419658676459221e-06
274,1.0324157528884825e-06,6.307571709385229e-08,1.0954914841931895e-06
275,1.0169069355470128e-06,5.366878852441914e-08,1.0705757631512824e-06
276,1.252600100087875e-06,7.720961292534412e-08,1.3298097201186465e-06
277,1.1653222600216395e-06,7.040113558787198e-08,1.2357234027149389e-06
278,1.035600917020929e-06,5.330150187887739e-08,1.0889024224525201e-06
279,9.673599379311781e-07,7.21314279417129e-08,1.0394913942946005e-06
280,1.1732006441889098e-06,5.225111365803059e-08,1.2254517969267908e-06
281,1.1340481478328002e-06,9.42798195069372e-08,1.22832796023431e-06
282,1.145480041486735e-06,6.543505293166163e-08,1.2109151157346787e-06
283,1.0284899190082797e-06,5.918115064673657e-08,1.0876710803131573e-06
284,1.0944085033770534e-06,7.034812909978427e-08,1.1647566680039745e-06
285,1.091407057174365e-06,6.132945173931148e-08,1.152736558651668e-06
286,1.0069242080135155e-06,6.927432849579418e-08,1.0761984867713181e-06
287,1.0886083146033343e-06,5.44988090211973e-08,1.1431071698098094e-06
288,1.0213453833785024e-06,6.155394061124753e-08,1.082899302673468e-06
289,9.798197879717918e-07,7.128443968440479e-08,1.051104277394188e-06
290,9.587832892066217e-07,7.100418031313893e-08,1.0297874268871965e-06
291,1.0811074844241375e-06,5.6206861387408935e-08,1.1373143706805422e-06
292,1.0785355470943614e-06,6.386350293041687e-08,1.1423990144976415e-06
293,1.156430812443432e-06,8.100575854541603e-08,1.2374365496725659e-06
294,1.1396417676223791e-06,7.556650416518096e-08,1.21520827178756e-06
295,1.0607085414449102e-06,5.0240277715829507e-08,1.1109488013971713e-06
296,1.1192825013495167e-06,6.879253788838469e-08,1.1880750889758929e-06
297,1.020858803713054e-06,5.1312728288621656e-08,1.0721715852923808e-06
298,1.0603174587231479e-06,4.5893557398812845e-08,1.1062110161219607e-06
299,1.0712936955314944e-06,5.923093837623128e-08,1.1305246516712941e-06
300,8.707311280886643e-07,4.262646413621951e-08,9.133576099884522e-07
301,9.210914981849783e-07,5.0807972939992396e-08,9.718994533614023e-07
302,1.1062775229220279e-06,4.204552794817573e-08,1.1483230082376394e-06
303,1.057608983501268e-06,5.8386444123925685e-08,1.1159954738104716e-06
304,1.2709814427580568e-06,5.073586706316746e-08,1.3217172636359464e-06
305,9.469022188568488e-07,4.637993811229535e-08,9.932821285474347e-07
306,1.0378513479736284e-06,4.467625558390864e-08,1.082527660400956e-06
307,9.544813792672358e-07,5.593675211912341e-08,1.0104181455972139e-06
308,1.0797854201882728e-06,3.8422012238470415e-08,1.118207478612021e-06
309,1.061846774064179e-06,6.538241592579652e-08,1.1272292113062576e-06
310,1.0450808076711837e-06,4.046275492441964e-08,1.085543544832035e-06
311,9.792216815185384e-07,5.2769802749708106e-08,1.0319914736101055e-06
312,1.0611712468744372e-06,5.8017580073510544e-08,1.119188823395234e-06
313,9.466422739023983e-07,4.670908637649518e-08,9.933513638316072e-07
314,1.0648942634361447e-06,3.9162259213298967e-08,1.1040565368602984e-06
315,1.07206733446219e-06,4.7393754698532575e-08,1.1194611033715773e-06
316,1.056886617334385e-06,4.477624671039848e-08,1.1016628604920697e-06
317,9.555726592225255e-07,6.05857408686461e-08,1.0161584214074537e-06
318,9.305596790909476e-07,4.2026119473348444e-08,9.725857808007277e-07
319,9.462120829084597e-07,5.32449568879656e-08,9.994570291382843e-07
320,8.999090823635925e-07,6.242417072144235e-08,9.623332744013169e-07
321,9.7121346698259e-07,5.5848449420636825e-08,1.0270618986396585e-06
322,8.784166425357398e-07,3.404963067055178e-08,9.124662483372958e-07
323,1.0200900533163804e-06,4.675866094316916e-08,1.0668487675502547e-06
324,1.1212365507162758e-06,3.9497422221757006e-08,1.1607339729380328e-06
325,9.258317277271999e-07,4.53379378484442e-08,9.711696975500672e-07
326,9.958928330888739e-07,6.2191588767746e-08,1.0580844218566199e-06
327,1.1745777328542317e-06,3.175977880687242e-08,1.2063375152138178e-06
328,1.0232715794700198e-06,3.795765124436912e-08,1.0612292271616752e-06
329,1.0466793582963874e-06,3.153134997546658e-08,1.0782107437989907e-06
330,9.931910653904197e-07,3.725948261035228e-08,1.0304505622116267e-06
331,9.17686520551797e-07,5.698113270113936e-08,9.74667614173086e-07
332,9.69243842519063e-07,3.892517952408525e-08,1.0081689651997294e-06
333,9.37385209454078e-07,3.20863549063688e-08,9.694715572550194e-07
334,9.826435416471213e-07,3.607359388979603e-08,1.0187171710640541e-06
335,1.0194511332883849e-06,4.843302647827841e-08,1.0678841135813855e-06
336,9.205120363731112e-07,4.157936572823928e-08,9.620913488106453e-07
337,1.0108961987498333e-06,4.9536406976358194e-08,1.0604326234897599e-06
338,1.0110315997735597e-06,4.689990973361091e-08,1.0579315130598843e-06
339,9.283121471526101e-07,3.08307086527293e-08,9.591428806743352e-07
340,1.0052609695776482e-06,5.1791307242865514e-08,1.0570522590569453e-06
341,9.287146554015635e-07,3.487331312612696e-08,9.635879223424126e-07
342,9.401613283444021e-07,9.83982317848131e-08,1.0385595032857964e-06
343,9.630048225517385e-07,3.122916680808885e-08,9.942340284396778e-07
344,9.582348639014526e-07,3.503230061596696e-08,9.932671218848554e-07
345,9.705235015644575e-07,2.8238284599524377e-08,9.987618341256166e-07
346,9.158911780104972e-07,3.626598399364411e-08,9.52157165556855e-07
347,9.77456807049748e-07,3.0989827592975416e-08,1.0084465884574456e-06
348,9.107338883040939e-07,2.8818893937909706e-08,9.395527627020783e-07
349,9.357221983918862e-07,4.351197091523318e-08,9.792341870706878e-07
350,9.942169754140195e-07,2.7165661720118806e-08,1.0213826726612751e-06
351,9.220938750331698e-07,3.605413567697724e-08,9.581480071574333e-07
352,9.544525028104545e-07,4.833664135617255e-08,1.0027891903519048e-06
353,9.984993312173174e-07,3.003554027714017e-08,1.0285348253091797e-06
354,9.750013987286366e-07,4.3834319285451784e-08,1.0188357464357978e-06
355,1.0091176818605163e-06,2.1143724993066826e-08,1.030261387313658e-06
356,1.0835279908860684e-06,2.7604601271491447e-08,1.1111326330137672e-06
357,9.74705926637398e-07,3.3941859101105365e-08,1.0086478141602129e-06
358,1.035766331369814e-06,3.6846966366965717e-08,1.0726132586569292e-06
359,9.530340321362019e-07,3.492414180072956e-08,9.879581739369314e-07
360,8.612969963905925e-07,3.2822018880551695e-08,8.941190117184306e-07
361,1.0859001804419677e-06,3.4205161369982306e-08,1.1201053666809457e-06
362,1.0025969459093176e-06,3.5415514076930776e-08,1.03801244222268e-06
363,9.256106636712502e-07,3.4006720994739226e-08,9.596174095349852e-07
364,9.004111234389711e-07,3.0592619992830805e-08,9.310037398790882e-07
365,8.734798484510975e-07,2.986509173297236e-08,9.033449259732151e-07
366,8.750875508667377e-07,2.4936584352985847e-08,9.000241334433667e-07
367,9.125386100095056e-07,2.6679359166337235e-08,9.392179549649882e-07
368,9.645701766203274e-07,2.8029370824356192e-08,9.925995527737541e-07
369,8.962592801253777e-07,2.241013596915309e-08,9.186694001073192e-07
370,9.989327054427122e-07,4.161760713827789e-08,1.0405502735011396e-06
371,8.830913316160149e-07,3.311922114335175e-08,9.162105243376573e-07
372,9.374091973768373e-07,3.030685746807649e-08,9.677160051069222e-07
373,8.619522304798011e-07,2.28171810334743e-08,8.847694061842049e-07
374,9.700088412500918e-07,2.8743491142790845e-08,9.98752284431248e-07
375,9.565752634443925e-07,2.1765918845062515e-08,9.783411769603845e-07
376,9.111107033277221e-07,3.542604432027474e-08,9.465367725169926e-07
377,8.239276212407276e-07,1.876219357654918e-08,8.426898148172768e-07
378,9.709889354780898e-07,2.403410803708539e-08,9.950230150934658e-07
379,9.300861165684182e-07,2.7754799347690096e-08,9.578409390087472e-07
