0,2.612572643556632e-06,8.530181361265932e-08,2.6978743790095905e-06
1,0.0006971264374442399,7.043918799354287e-07,0.0006978308083489537
2,0.09625528007745743,1.8809763560057036e-06,0.09625715762376785
3,1.2188917398452759,2.3485968085878994e-06,1.218894124031067
4,4.349599838256836,1.606446289770247e-06,4.3496012687683105
5,9.985244750976562,1.1611423360591289e-06,9.985245704650879
6,19.326889038085938,1.6215052482948522e-06,19.32689094543457
7,32.913692474365234,3.111133310085279e-06,32.9136962890625
8,50.77363967895508,5.649800641549518e-06,50.773643493652344
9,72.88587188720703,9.238878192263655e-06,72.88587951660156
10,99.23846435546875,1.3877921446692199e-05,99.23847961425781
11,129.82728576660156,1.95678549061995e-05,129.82730102539062
12,164.6508026123047,2.631181814649608e-05,164.6508331298828
13,203.7088623046875,3.410889257793315e-05,203.70889282226562
14,247.0019989013672,4.296140468795784e-05,247.00204467773438
15,294.530029296875,5.287107705953531e-05,294.53009033203125
16,346.2931213378906,6.383939762599766e-05,346.2931823730469
17,402.2917785644531,7.58693422540091e-05,402.2918395996094
18,462.5251770019531,8.896042709238827e-05,462.5252685546875
19,526.9933471679688,0.00010311566438758746,526.9934692382812
20,595.6961669921875,0.00011833890312118456,595.6962890625
21,668.6337890625,0.00013463181676343083,668.6339111328125
22,745.8059692382812,0.00015199552581179887,745.8060913085938
23,827.2130737304688,0.00017043504340108484,827.2132568359375
24,912.8534545898438,0.0001899511116789654,912.8536376953125
25,1002.724853515625,0.00021054816897958517,1002.7250366210938
26,1096.8291015625,0.0002322276122868061,1096.829345703125
27,1195.164794921875,0.00025499460753053427,1195.1650390625
28,1297.7308349609375,0.00027884941664524376,1297.7310791015625
29,1404.5302734375,0.00030379797681234777,1404.530517578125
30,1515.5634765625,0.0003298426454421133,1515.5638427734375
31,1630.8304443359375,0.0003569873806554824,1630.830810546875
32,1750.3306884765625,0.0003852355293929577,1750.3310546875
33,1874.0648193359375,0.0004145922139286995,1874.065185546875
34,2002.0325927734375,0.0004450601991266012,2002.0330810546875
35,2134.23388671875,0.0004766453057527542,2134.234375
36,2270.668701171875,0.0005093481158837676,2270.669189453125
37,2411.337158203125,0.0005431778845377266,2411.337646484375
38,2556.239501953125,0.0005781362415291369,2556.239990234375
39,2705.375244140625,0.0006142258062027395,2705.3759765625
40,2858.744873046875,0.0006514559499919415,2858.74560546875
41,3016.34765625,0.0006898276624269783,3016.348388671875
42,3178.184326171875,0.0007293481030501425,3178.18505859375
43,3344.254638671875,0.0007700230926275253,3344.25537109375
44,3514.55859375,0.0008118574623949826,3514.559326171875
45,3689.095947265625,0.0008548551122657955,3689.096923828125
46,3867.866455078125,0.0008990230853669345,3867.867431640625
47,4050.871826171875,0.0009443648159503937,4050.872802734375
48,4238.10986328125,0.0009908893844112754,4238.11083984375
49,4429.58251953125,0.0010386020876467228,4429.58349609375
50,4625.28857421875,0.0010875064181163907,4625.28955078125
51,4825.22705078125,0.0011376127367839217,4825.22802734375
52,5029.39990234375,0.001188926282338798,5029.40087890625
53,5237.806640625,0.0012414493830874562,5237.80810546875
54,5450.44580078125,0.0012951964745298028,5450.447265625
55,5667.3203125,0.001350168720819056,5667.32177734375
56,5888.427734375,0.0014063735725358129,5888.42919921875
57,6113.76904296875,0.0014638183638453484,6113.7705078125
58,6343.34228515625,0.0015225112438201904,6343.34375
59,6577.150390625,0.001582459663040936,6577.15185546875
60,6815.19287109375,0.0016436720034107566,6815.1943359375
61,7057.46826171875,0.001706153154373169,7057.4697265625
62,7303.97705078125,0.0017699169693514705,7303.97900390625
63,7554.71923828125,0.0018349657766520977,7554.72119140625
64,7809.69580078125,0.0019013130804523826,7809.69775390625
65,8068.90576171875,0.001968956319615245,8068.90771484375
66,8332.349609375,0.0020379177294671535,8332.3515625
67,8600.0263671875,0.002108195563778281,8600.0283203125
68,8871.9375,0.002179807284846902,8871.939453125
69,9148.0810546875,0.002252754755318165,9148.0830078125
70,9428.4599609375,0.0023270512465387583,9428.4619140625
71,9713.0703125,0.0024027021136134863,9713.072265625
72,10001.9150390625,0.002479718765243888,10001.91796875
73,10294.9951171875,0.002558114705607295,10294.998046875
74,10592.306640625,0.0026378959883004427,10592.3095703125
75,10893.8525390625,0.0027190695982426405,10893.85546875
76,11199.6328125,0.002801653230562806,11199.6357421875
77,11509.6455078125,0.0028856501448899508,11509.6484375
78,11823.8916015625,0.00297107663936913,11823.89453125
79,12142.3740234375,0.0030579417943954468,12142.376953125
80,12465.0888671875,0.003146252827718854,12465.091796875
81,12792.03515625,0.0032360267359763384,12792.0380859375
82,13123.2158203125,0.003327270969748497,13123.21875
83,13458.6318359375,0.003419991349801421,13458.6357421875
84,13798.2783203125,0.0035142116248607635,13798.2822265625
85,14142.1611328125,0.0036099348217248917,14142.1650390625
86,14490.2783203125,0.0037071791011840105,14490.2822265625
87,14842.6279296875,0.003805954707786441,14842.6318359375
88,15199.2109375,0.003906270954757929,15199.21484375
89,15560.0263671875,0.004008136224001646,15560.0302734375
90,15925.1015625,0.004111574962735176,15925.10546875
91,16294.4638671875,0.0042165908962488174,16294.4677734375
92,16668.083984375,0.004323201719671488,16668.087890625
93,17045.982421875,0.004431421402841806,17045.986328125
94,17428.171875,0.0045412625186145306,17428.17578125
95,17814.599609375,0.0046527390368282795,17814.603515625
96,18205.267578125,0.004765864461660385,18205.271484375
97,18600.169921875,0.004880651831626892,18600.173828125
98,18999.310546875,0.004997121635824442,18999.31640625
99,19402.69140625,0.005115272011607885,19402.697265625
