0,2.5966855901060626e-06,8.210366786443046e-08,2.678789314813912e-06
1,2.5542985895299353e-06,7.996867879001002e-08,2.6342672754253726e-06
2,2.632022187754046e-06,8.529008255209192e-08,2.717312327149557e-06
3,2.570114929767442e-06,8.056718314719546e-08,2.650682063176646e-06
4,2.5623721739975736e-06,8.002396612027951e-08,2.6423961116961436e-06
5,2.5648078008089215e-06,8.15427725342488e-08,2.6463505946594523e-06
6,2.558922460593749e-06,8.489180913784367e-08,2.643814241309883e-06
7,2.5841143269644817e-06,7.865671847184785e-08,2.6627710667526117e-06
8,2.6229420200252207e-06,7.894488618376272e-08,2.701886842260137e-06
9,2.594673787825741e-06,8.395529249582978e-08,2.6786290163727244e-06
10,2.547561280152877e-06,7.836126059146409e-08,2.6259224341629306e-06
11,2.5803067273955094e-06,7.974694682388872e-08,2.6600537239573896e-06
12,2.5426240881643025e-06,7.730294981911356e-08,2.6199270450888434e-06
13,2.6129453090106836e-06,7.9786751427946e-08,2.6927320959657663e-06
14,2.659487108758185e-06,8.425175224147097e-08,2.7437388325779466e-06
15,2.577573241069331e-06,8.36476701238098e-08,2.6612208330334397e-06
16,2.5597091735107824e-06,8.491279146483066e-08,2.6446218726050574e-06
17,2.6004217943409458e-06,8.255640437937473e-08,2.6829782200366026e-06
18,2.558447022238397e-06,8.261119432972919e-08,2.6410582449898357e-06
19,2.579466354291071e-06,8.687498365134161e-08,2.6663412882044213e-06
20,2.588459437902202e-06,7.97730095314364e-08,2.6682323550630827e-06
21,2.569101752669667e-06,8.15489897831867e-08,2.6506506856094347e-06
22,2.5590022687538294e-06,8.210897561866659e-08,2.641111223056214e-06
23,2.576451379354694e-06,7.989081041159807e-08,2.6563420760794543e-06
24,2.583363539088168e-06,8.105410387315715e-08,2.6644177069101715e-06
25,2.5159076812997228e-06,8.361945447177277e-08,2.5995270789280767e-06
26,2.5384299533470767e-06,9.260421762746773e-08,2.6310342491342453e-06
27,2.5550737063895212e-06,8.724200739607113e-08,2.6423156214150367e-06
28,2.570054903117125e-06,8.290445663305945e-08,2.6529594379098853e-06
29,2.5308688691438874e-06,8.653632477262363e-08,2.6174052436545026e-06
30,2.558018195486511e-06,8.641949733600995e-08,2.6444376999279484e-06
31,2.551853640397894e-06,8.98262371151759e-08,2.6416798846184975e-06
32,2.553482772782445e-06,8.041833865490844e-08,2.633901203807909e-06
33,2.542713673392427e-06,8.672279960819651e-08,2.6294364943169057e-06
34,2.5149445264105452e-06,9.057684025037815e-08,2.6055213311337866e-06
35,2.5884698970912723e-06,8.637913850861878e-08,2.6748489290184807e-06
36,2.536440661060624e-06,8.83249455796431e-08,2.6247655569022754e-06
37,2.539208253438119e-06,9.103312237357386e-08,2.6302413971279748e-06
38,2.56268322118558e-06,8.561971753806574e-08,2.6483030524104834e-06
39,2.5429030756640714e-06,8.933312756198575e-08,2.6322361463826383e-06
40,2.567072442616336e-06,8.623808867014304e-08,2.6533105028647697e-06
41,2.515605046937708e-06,8.869997003557728e-08,2.6043051093438407e-06
42,2.5208516944985604e-06,8.96629259727888e-08,2.6105146844201954e-06
43,2.537238515287754e-06,8.533144324474051e-08,2.6225700366921956e-06
44,2.517971552151721e-06,9.540215017977971e-08,2.6133736810152186e-06
45,2.5401157017768128e-06,8.95876794970718e-08,2.629703431011876e-06
46,2.52824111157679e-06,9.047494842207016e-08,2.618716052893433e-06
47,2.57071928899677e-06,9.064218176035865e-08,2.661361577338539e-06
48,2.536874262659694e-06,8.681258378828716e-08,2.6236868961859727e-06
49,2.5642405034886906e-06,8.959380437545406e-08,2.653834371812991e-06
50,2.5402202936675167e-06,8.896181924455959e-08,2.6291820631740848e-06
51,2.53361213253811e-06,8.669353945833791e-08,2.6203056222584564e-06
52,2.5911667762557045e-06,9.606043249732465e-08,2.6872271519096103e-06
53,2.6020661607617512e-06,9.300345027440926e-08,2.6950697247229982e-06
54,2.4974490315798903e-06,9.650033661046109e-08,2.5939493752957787e-06
55,2.541115691201412e-06,8.983318622313163e-08,2.630948984005954e-06
56,2.5219408144039335e-06,9.86131780678079e-08,2.6205539143120404e-06
57,2.510313606762793e-06,9.489448871136119e-08,2.605208010209026e-06
58,2.527696778997779e-06,9.343697371377857e-08,2.6211337171844207e-06
59,2.5209403702319833e-06,1.0011303430701446e-07,2.6210534542769892e-06
60,2.5164656562992604e-06,9.548978852080836e-08,2.611955551401479e-06
61,2.4877920168364653e-06,9.662816324862433e-08,2.584420144557953e-06
62,2.5033173187694047e-06,9.869184935951125e-08,2.602009089969215e-06
63,2.6007217002188554e-06,9.751827434456573e-08,2.698239995879703e-06
64,2.524963065297925e-06,1.0139112305296294e-07,2.6263542167725973e-06
65,2.526574917283142e-06,1.0101757652591914e-07,2.627592493809061e-06
66,2.5526098852424184e-06,9.808081813389435e-08,2.6506907033763127e-06
67,2.4797818696242757e-06,9.854623073124458e-08,2.5783281216718024e-06
68,2.503028781575267e-06,9.745310336484181e-08,2.600481820991263e-06
69,2.5188530798914144e-06,1.0139171280343362e-07,2.6202446861134376e-06
70,2.5300578272435814e-06,1.0276944095721774e-07,2.6328273179387907e-06
71,2.507265890017152e-06,1.0065434707939858e-07,2.6079201234097127e-06
72,2.482746140231029e-06,1.0411641682139816e-07,2.586862592579564e-06
73,2.5174347229039995e-06,1.0762258995100638e-07,2.625057277327869e-06
74,2.504916892576148e-06,1.1054932969045694e-07,2.6154662009503227e-06
75,2.5171300421789056e-06,1.1243949415984389e-07,2.62956950791704e-06
76,2.500279606465483e-06,1.0505385716896853e-07,2.6053335204778705e-06
77,2.5316928713436937e-06,1.0762568081190693e-07,2.6393186089990195e-06
78,2.5034958071046276e-06,1.0604740197095452e-07,2.6095431167050265e-06
79,2.4883861442503985e-06,1.108077185563161e-07,2.5991939764935523e-06
80,2.4950904844445176e-06,1.097052617637928e-07,2.6047957817354472e-06
81,2.475565679560532e-06,1.1877707351004574e-07,2.5943427317542955e-06
82,2.5041292701644124e-06,1.090624905941695e-07,2.613191782074864e-06
83,2.47377442974539e-06,1.1133008825936486e-07,2.585104539321037e-06
84,2.48486526288616e-06,1.0855659837716303e-07,2.5934218683687504e-06
85,2.4871274035831448e-06,1.1408669564616503e-07,2.6012141915998654e-06
86,2.5034853479155572e-06,1.1675601996330442e-07,2.620241275508306e-06
87,2.5123365503532114e-06,1.1971654600984039e-07,2.6320531105739065e-06
88,2.5432418624404818e-06,1.1847805581055582e-07,2.6617199182510376e-06
89,2.472372898409958e-06,1.1368854302418185e-07,2.586061327747302e-06
90,2.4517682959412923e-06,1.1532952726156509e-07,2.5670979084679857e-06
91,2.4820840280881384e-06,1.2044633024288487e-07,2.6025304578070063e-06
92,2.4975872747745598e-06,1.1711484404486328e-07,2.6147022254008334e-06
93,2.4944538381532766e-06,1.1854070436356778e-07,2.6129946490982547e-06
94,2.511478669475764e-06,1.273356531328318e-07,2.6388142941868864e-06
95,2.449610519761336e-06,1.308091981400139e-07,2.5804197321122047e-06
96,2.498378989912453e-06,1.277280006206638e-07,2.6261070615873905e-06
97,2.478278474882245e-06,1.263259719053167e-07,2.6046045604743995e-06
98,2.4971311631816206e-06,1.3405652055098471e-07,2.6311877263651695e-06
99,2.4880696400941815e-06,1.3043374735843827e-07,2.6185034585068934e-06
100,2.4804121494526044e-06,1.305669030671197e-07,2.6109789814654505e-06
101,2.4595833565399516e-06,1.2730345133604715e-07,2.586886694189161e-06
102,2.4485109406668926e-06,1.306763692809909e-07,2.5791873667913023e-06
103,2.495288754289504e-06,1.354341208070764e-07,2.6307229745725635e-06
104,2.436793465676601e-06,1.356460330725895e-07,2.5724395982251735e-06
105,2.476096597092692e-06,1.3732557135881507e-07,2.613422111608088e-06
106,2.4766889055172214e-06,1.3774202045624406e-07,2.6144309686060296e-06
107,2.4905859845603118e-06,1.3691516187464003e-07,2.627501089591533e-06
108,2.473922677381779e-06,1.4286609939517803e-07,2.616788833620376e-06
109,2.4859473342075944e-06,1.5055489654969278e-07,2.636502131281304e-06
110,2.427069148325245e-06,1.4655572044830478e-07,2.573624897195259e-06
111,2.4350649709958816e-06,1.4886587962337217e-07,2.583930836408399e-06
112,2.481137244103593e-06,1.4565513595243829e-07,2.6267923658451764e-06
113,2.461327767377952e-06,1.514217586873201e-07,2.612749540276127e-06
114,2.4584974198660348e-06,1.4770967027288862e-07,2.6062070901389234e-06
115,2.466041678417241e-06,1.5257867858053942e-07,2.618620328576071e-06
116,2.460678160787211e-06,1.5246577333982714e-07,2.613144033603021e-06
117,2.4946000394265866e-06,1.5790915597335697e-07,2.6525092380325077e-06
118,2.4449209377053194e-06,1.625301848662275e-07,2.6074510515172733e-06
119,2.4541136554034892e-06,1.6379895839691017e-07,2.6179125143244164e-06
120,2.4509281502105296e-06,1.6075445330443472e-07,2.6116827029909473e-06
121,2.4766541173448786e-06,1.6195114938000188e-07,2.638605337779154e-06
122,2.440679963910952e-06,1.689467552523638e-07,2.6096267902175896e-06
123,2.4158555333997356e-06,1.7033374888342223e-07,2.5861893391265767e-06
124,2.448557324896683e-06,1.677028222957233e-07,2.6162601898249704e-06
125,2.4956725610536523e-06,1.717200319717449e-07,2.667392664079671e-06
126,2.4471821689076023e-06,1.731743850541534e-07,2.6203565539617557e-06
127,2.432575683997129e-06,1.804416456252511e-07,2.613017386465799e-06
128,2.4646212750667473e-06,1.756019827325872e-07,2.640223328853608e-06
129,2.4876089810277335e-06,1.7871752788778394e-07,2.6663265089155175e-06
130,2.4153307549568126e-06,1.81709310709266e-07,2.5970400656660786e-06
131,2.459006509525352e-06,1.8422427672248887e-07,2.6432308004586957e-06
132,2.466481191731873e-06,1.8602160878344876e-07,2.6525028715695953e-06
133,2.482857325958321e-06,1.8841630833321688e-07,2.6712737053458113e-06
