-1.4154114751363522e-06,0.9983253479003906,-1.4154114751363522e-06,-1.0024750232696533,-1.4154114751363522e-06,-0.002033658092841506
0.0003434074460528791,0.9988763928413391,0.00034340430283918977,-1.0019210577011108,-0.0006993422866798937,-0.0030744534451514482
0.0006869124481454492,0.9993718266487122,0.00068692397326231,-1.0014265775680542,-0.0013985976111143827,-0.00417547719553113
0.0010308341588824987,0.9999186992645264,0.001030858256854117,-1.000850796699524,-0.00209736917167902,-0.005212541203945875
0.0013741133734583855,1.0004552602767944,0.0013741393340751529,-1.000313639640808,-0.002796861110255122,-0.006272473838180304
0.0017175109824165702,1.0009896755218506,0.0017175418324768543,-0.9997819662094116,-0.003496228251606226,-0.0073411064222455025
0.002061075996607542,1.0015122890472412,0.0020611572545021772,-0.999237060546875,-0.00419528828933835,-0.008396868593990803
0.0024047940969467163,1.002018928527832,0.002404883038252592,-0.9987030029296875,-0.004894227255135775,-0.009478352963924408
0.00274799601174891,1.0025352239608765,0.0027480716817080975,-0.9981871843338013,-0.005593813024461269,-0.01056553516536951
0.0030915418174117804,1.003063678741455,0.0030916603282094,-0.9976252317428589,-0.006292810197919607,-0.011615106835961342
0.0034352943766862154,1.0036145448684692,0.003435432678088546,-0.9970624446868896,-0.006991741247475147,-0.012657496146857738
0.003778842743486166,1.0041104555130005,0.0037790110800415277,-0.9965267181396484,-0.007690641097724438,-0.013738698326051235
0.004122393671423197,1.0046484470367432,0.004122572019696236,-0.9959614276885986,-0.008389635942876339,-0.0147860674187541
0.004465536680072546,1.0051404237747192,0.004465784411877394,-0.995454728603363,-0.009089239872992039,-0.015882402658462524
0.004809072241187096,1.0056304931640625,0.0048093125224113464,-0.9949237108230591,-0.00978800281882286,-0.016972802579402924
0.005152890924364328,1.0061787366867065,0.005153188016265631,-0.9943282604217529,-0.010486424900591373,-0.017998863011598587
0.005495692137628794,1.0067058801651,0.005496032536029816,-0.9937708377838135,-0.011186097748577595,-0.019053755328059196
0.005839151330292225,1.0072014331817627,0.00583953270688653,-0.9932391047477722,-0.01188502088189125,-0.020138829946517944
0.006182750687003136,1.0077353715896606,0.006183143705129623,-0.9926643371582031,-0.01258373074233532,-0.0211859792470932
0.0065260836854577065,1.0082318782806396,0.006526568904519081,-0.9921165108680725,-0.013282496482133865,-0.02225935459136963
0.006869068834930658,1.0087358951568604,0.006869640666991472,-0.9915637373924255,-0.013981571421027184,-0.02332603558897972
0.007212407421320677,1.0092501640319824,0.0072129592299461365,-0.9909918904304504,-0.01468043401837349,-0.024386173114180565
0.007555817253887653,1.0097681283950806,0.007556437980383635,-0.9904317259788513,-0.015379074960947037,-0.02544526383280754
0.007899156771600246,1.0102598667144775,0.007899783551692963,-0.9898741841316223,-0.0160776749253273,-0.026521826162934303
0.008242471143603325,1.0107556581497192,0.008243126794695854,-0.9893100261688232,-0.01677609607577324,-0.027593884617090225
0.008586032316088676,1.0112932920455933,0.008586806245148182,-0.988714873790741,-0.017474070191383362,-0.02862192690372467
0.008928898721933365,1.0117921829223633,0.008929573930799961,-0.9881643056869507,-0.018173417076468468,-0.029705164954066277
0.009271655231714249,1.012280821800232,0.009272487834095955,-0.9876042008399963,-0.0188720915466547,-0.030774418264627457
0.00961556751281023,1.012774109840393,0.009616258554160595,-0.9870414733886719,-0.019569778814911842,-0.031856562942266464
0.009958560578525066,1.0132935047149658,0.009959342889487743,-0.9864547252655029,-0.020268287509679794,-0.03290020301938057
0.010301687754690647,1.0137754678726196,0.01030239462852478,-0.985894501209259,-0.02096649818122387,-0.033983949571847916
0.010644560679793358,1.0142794847488403,0.010645369999110699,-0.9853232502937317,-0.021664870902895927,-0.0350450836122036
0.0109874801710248,1.0147674083709717,0.010988250374794006,-0.9847452044487,-0.022363202646374702,-0.03611505404114723
0.011330612003803253,1.0152685642242432,0.011331356130540371,-0.9841656684875488,-0.02306109108030796,-0.03717830777168274
0.01167377270758152,1.015781044960022,0.011674375273287296,-0.9835782051086426,-0.023759230971336365,-0.038236889988183975
0.012016437947750092,1.0162253379821777,0.012016985565423965,-0.983027994632721,-0.02445712313055992,-0.039342645555734634
0.012359493412077427,1.0167471170425415,0.012359991669654846,-0.9824273586273193,-0.025155220180749893,-0.040384795516729355
0.012702226638793945,1.0172382593154907,0.012702894397079945,-0.9818520545959473,-0.02585306391119957,-0.04144832864403725
0.013045486994087696,1.0177137851715088,0.013046033680438995,-0.9812798500061035,-0.02655026689171791,-0.04253137484192848
0.013388189487159252,1.0182079076766968,0.013388721272349358,-0.9806851744651794,-0.027247868478298187,-0.04358861967921257
0.013730919919908047,1.0186817646026611,0.01373131014406681,-0.980111300945282,-0.02794547937810421,-0.04467204958200455
0.014073660597205162,1.0191906690597534,0.014074083417654037,-0.9794994592666626,-0.0286429263651371,-0.04571273922920227
0.01441577635705471,1.019673466682434,0.014415948651731014,-0.9789138436317444,-0.0293413158506155,-0.04679035022854805
0.014759116806089878,1.0201454162597656,0.014759239740669727,-0.9783315062522888,-0.030037397518754005,-0.047866981476545334
0.015101758763194084,1.0206331014633179,0.015101711265742779,-0.9777287840843201,-0.030734315514564514,-0.0489279143512249
0.01544369850307703,1.021108865737915,0.01544343214482069,-0.9771515130996704,-0.031432606279850006,-0.05001186951994896
0.01578599214553833,1.0215951204299927,0.01578562892973423,-0.976553738117218,-0.032129980623722076,-0.05107395350933075
0.016129136085510254,1.0220543146133423,0.016128476709127426,-0.9759805202484131,-0.03282630071043968,-0.05216892063617706
0.016471773386001587,1.0225459337234497,0.016470888629555702,-0.9753657579421997,-0.033522795885801315,-0.05322455242276192
0.016813520342111588,1.0230045318603516,0.01681257225573063,-0.9747798442840576,-0.03421986103057861,-0.05430597811937332
0.017156409099698067,1.0234878063201904,0.017154959961771965,-0.9741644859313965,-0.03491592034697533,-0.05537267401814461
0.01749998889863491,1.023970603942871,0.017498375847935677,-0.9735651016235352,-0.03561163693666458,-0.05644091218709946
